,date,CS,ADM0_EN,ADM1_EN,ADM2_EN,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
3207,2019-02-01,2.0,Ethiopia,SNNP,Gedeo,3.0,3.0,SNNP,Gedeo,1131834,1131834,0.0,1131834.0,0.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0
3208,2019-02-01,1.0,Ethiopia,SNNP,Gofa,2.0,2.0,SNNP,Gofa,623589,623589,623589.0,0.0,0.0,0.0,0.0,623589.0,0.0,623589.0,0.0,0.0,0.0,623589.0,0.0,623589.0,0.0,0.0,0.0,623589.0
3209,2019-02-01,1.0,Ethiopia,Oromia,Guji,3.0,3.0,Oromia,Guji,1482472,1482472,1482472.0,0.0,0.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0
3210,2019-02-01,1.0,Ethiopia,SNNP,Guraghe,1.0,1.0,SNNP,Guraghe,1882107,1882107,1882107.0,0.0,0.0,0.0,0.0,1882107.0,1882107.0,0.0,0.0,0.0,0.0,1882107.0,1882107.0,0.0,0.0,0.0,0.0,1882107.0
3211,2019-02-01,1.0,Ethiopia,SNNP,Hadiya,2.0,2.0,SNNP,Hadiya,1700138,1700138,1700138.0,0.0,0.0,0.0,0.0,1700138.0,0.0,1700138.0,0.0,0.0,0.0,1700138.0,0.0,1700138.0,0.0,0.0,0.0,1700138.0
3212,2019-02-01,1.0,Ethiopia,SNNP,Halaba Special,2.0,3.0,SNNP,Halaba Special,658130,658130,658130.0,0.0,0.0,0.0,0.0,658130.0,0.0,658130.0,0.0,0.0,0.0,658130.0,0.0,0.0,658130.0,0.0,0.0,658130.0
3213,2019-02-01,2.0,Ethiopia,Harari,Harari,2.0,2.0,Harari,Harari,260022,260022,0.0,260022.0,0.0,0.0,0.0,260022.0,0.0,260022.0,0.0,0.0,0.0,260022.0,0.0,260022.0,0.0,0.0,0.0,260022.0
3214,2019-02-01,3.0,Ethiopia,Somali,Jarar,3.0,3.0,Somali,Jarar,641077,641077,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0
3215,2019-02-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640,3672640,3672640.0,0.0,0.0,0.0,0.0,3672640.0,3672640.0,0.0,0.0,0.0,0.0,3672640.0,3672640.0,0.0,0.0,0.0,0.0,3672640.0
3216,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi,1.0,1.0,Benishangul Gumz,Kemashi,150986,150986,150986.0,0.0,0.0,0.0,0.0,150986.0,150986.0,0.0,0.0,0.0,0.0,150986.0,150986.0,0.0,0.0,0.0,0.0,150986.0
3217,2019-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro,2.0,2.0,SNNP,Kembata Tibaro,911347,911347,911347.0,0.0,0.0,0.0,0.0,911347.0,0.0,911347.0,0.0,0.0,0.0,911347.0,0.0,911347.0,0.0,0.0,0.0,911347.0
3218,2019-02-01,2.0,Ethiopia,SNNP,Konso,3.0,2.0,SNNP,Konso,284360,284360,0.0,284360.0,0.0,0.0,0.0,284360.0,0.0,0.0,284360.0,0.0,0.0,284360.0,0.0,284360.0,0.0,0.0,0.0,284360.0
3219,2019-02-01,2.0,Ethiopia,Somali,Liban,3.0,2.0,Somali,Liban,505190,505190,0.0,505190.0,0.0,0.0,0.0,505190.0,0.0,0.0,505190.0,0.0,0.0,505190.0,0.0,505190.0,0.0,0.0,0.0,505190.0
3220,2019-02-01,1.0,Ethiopia,Tigray,Mekele Special,2.0,2.0,Tigray,Mekele Special,418327,418327,418327.0,0.0,0.0,0.0,0.0,418327.0,0.0,418327.0,0.0,0.0,0.0,418327.0,0.0,418327.0,0.0,0.0,0.0,418327.0
3221,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo,1.0,1.0,SNNP,Mirab Omo,262515,262515,262515.0,0.0,0.0,0.0,0.0,262515.0,262515.0,0.0,0.0,0.0,0.0,262515.0,262515.0,0.0,0.0,0.0,0.0,262515.0
3222,2019-02-01,3.0,Ethiopia,Somali,Nogob,2.0,2.0,Somali,Nogob,217220,217220,0.0,0.0,217220.0,0.0,0.0,217220.0,0.0,217220.0,0.0,0.0,0.0,217220.0,0.0,217220.0,0.0,0.0,0.0,217220.0
3223,2019-02-01,1.0,Ethiopia,Amhara,North Gondar,1.0,2.0,Amhara,North Gondar,889977,889977,889977.0,0.0,0.0,0.0,0.0,889977.0,889977.0,0.0,0.0,0.0,0.0,889977.0,0.0,889977.0,0.0,0.0,0.0,889977.0
3224,2019-02-01,1.0,Ethiopia,Amhara,North Shewa,1.0,1.0,Amhara,North Shewa,2293091,2293091,2293091.0,0.0,0.0,0.0,0.0,2293091.0,2293091.0,0.0,0.0,0.0,0.0,2293091.0,2293091.0,0.0,0.0,0.0,0.0,2293091.0
3225,2019-02-01,1.0,Ethiopia,Amhara,North Wello,1.0,2.0,Amhara,North Wello,1740337,1740337,1740337.0,0.0,0.0,0.0,0.0,1740337.0,1740337.0,0.0,0.0,0.0,0.0,1740337.0,0.0,1740337.0,0.0,0.0,0.0,1740337.0
3226,2019-02-01,1.0,Ethiopia,Tigray,North Western,1.0,1.0,Tigray,North Western,893262,893262,893262.0,0.0,0.0,0.0,0.0,893262.0,893262.0,0.0,0.0,0.0,0.0,893262.0,893262.0,0.0,0.0,0.0,0.0,893262.0
3227,2019-02-01,1.0,Ethiopia,Gambela,Nuwer,1.0,1.0,Gambela,Nuwer,166901,166901,166901.0,0.0,0.0,0.0,0.0,166901.0,166901.0,0.0,0.0,0.0,0.0,166901.0,166901.0,0.0,0.0,0.0,0.0,166901.0
3228,2019-02-01,1.0,Ethiopia,Amhara,Oromia,1.0,1.0,Amhara,Oromia,569808,569808,569808.0,0.0,0.0,0.0,0.0,569808.0,569808.0,0.0,0.0,0.0,0.0,569808.0,569808.0,0.0,0.0,0.0,0.0,569808.0
3229,2019-02-01,2.0,Ethiopia,Somali,Shabelle,3.0,2.0,Somali,Shabelle,647430,647430,0.0,647430.0,0.0,0.0,0.0,647430.0,0.0,0.0,647430.0,0.0,0.0,647430.0,0.0,647430.0,0.0,0.0,0.0,647430.0
3230,2019-02-01,1.0,Ethiopia,SNNP,Sidama,2.0,2.0,SNNP,Sidama,4212331,4212331,4212331.0,0.0,0.0,0.0,0.0,4212331.0,0.0,4212331.0,0.0,0.0,0.0,4212331.0,0.0,4212331.0,0.0,0.0,0.0,4212331.0
3231,2019-02-01,1.0,Ethiopia,SNNP,Siltie,1.0,1.0,SNNP,Siltie,1051444,1051444,1051444.0,0.0,0.0,0.0,0.0,1051444.0,1051444.0,0.0,0.0,0.0,0.0,1051444.0,1051444.0,0.0,0.0,0.0,0.0,1051444.0
3232,2019-02-01,2.0,Ethiopia,Somali,Siti,2.0,2.0,Somali,Siti,644214,644214,0.0,644214.0,0.0,0.0,0.0,644214.0,0.0,644214.0,0.0,0.0,0.0,644214.0,0.0,644214.0,0.0,0.0,0.0,644214.0
3233,2019-02-01,1.0,Ethiopia,Tigray,South Eastern,2.0,2.0,Tigray,South Eastern,528199,528199,528199.0,0.0,0.0,0.0,0.0,528199.0,0.0,528199.0,0.0,0.0,0.0,528199.0,0.0,528199.0,0.0,0.0,0.0,528199.0
3234,2019-02-01,1.0,Ethiopia,Amhara,South Gondar,1.0,1.0,Amhara,South Gondar,2526963,2526963,2526963.0,0.0,0.0,0.0,0.0,2526963.0,2526963.0,0.0,0.0,0.0,0.0,2526963.0,2526963.0,0.0,0.0,0.0,0.0,2526963.0
3235,2019-02-01,2.0,Ethiopia,SNNP,South Omo,2.0,2.0,SNNP,South Omo,754134,754134,0.0,754134.0,0.0,0.0,0.0,754134.0,0.0,754134.0,0.0,0.0,0.0,754134.0,0.0,754134.0,0.0,0.0,0.0,754134.0
3236,2019-02-01,1.0,Ethiopia,Amhara,South Wello,2.0,2.0,Amhara,South Wello,3246827,3246827,3246827.0,0.0,0.0,0.0,0.0,3246827.0,0.0,3246827.0,0.0,0.0,0.0,3246827.0,0.0,3246827.0,0.0,0.0,0.0,3246827.0
3237,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa,1.0,1.0,Oromia,South West Shewa,1264234,1264234,1264234.0,0.0,0.0,0.0,0.0,1264234.0,1264234.0,0.0,0.0,0.0,0.0,1264234.0,1264234.0,0.0,0.0,0.0,0.0,1264234.0
3238,2019-02-01,1.0,Ethiopia,Tigray,Southern,1.0,1.0,Tigray,Southern,752344,752344,752344.0,0.0,0.0,0.0,0.0,752344.0,752344.0,0.0,0.0,0.0,0.0,752344.0,752344.0,0.0,0.0,0.0,0.0,752344.0
3239,2019-02-01,1.0,Ethiopia,Amhara,Wag Hamra,2.0,3.0,Amhara,Wag Hamra,516457,516457,516457.0,0.0,0.0,0.0,0.0,516457.0,0.0,516457.0,0.0,0.0,0.0,516457.0,0.0,0.0,516457.0,0.0,0.0,516457.0
3240,2019-02-01,1.0,Ethiopia,Oromia,West Arsi,1.0,1.0,Oromia,West Arsi,2868933,2868933,2868933.0,0.0,0.0,0.0,0.0,2868933.0,2868933.0,0.0,0.0,0.0,0.0,2868933.0,2868933.0,0.0,0.0,0.0,0.0,2868933.0
3241,2019-02-01,2.0,Ethiopia,Oromia,West Guji,2.0,2.0,Oromia,West Guji,1223292,1223292,0.0,1223292.0,0.0,0.0,0.0,1223292.0,0.0,1223292.0,0.0,0.0,0.0,1223292.0,0.0,1223292.0,0.0,0.0,0.0,1223292.0
3242,2019-02-01,2.0,Ethiopia,Oromia,West Hararge,2.0,3.0,Oromia,West Hararge,2568661,2568661,0.0,2568661.0,0.0,0.0,0.0,2568661.0,0.0,2568661.0,0.0,0.0,0.0,2568661.0,0.0,0.0,2568661.0,0.0,0.0,2568661.0
3243,2019-02-01,1.0,Ethiopia,Oromia,West Wellega,1.0,1.0,Oromia,West Wellega,1880222,1880222,1880222.0,0.0,0.0,0.0,0.0,1880222.0,1880222.0,0.0,0.0,0.0,0.0,1880222.0,1880222.0,0.0,0.0,0.0,0.0,1880222.0
3244,2019-02-01,1.0,Ethiopia,Tigray,Western,1.0,1.0,Tigray,Western,440553,440553,440553.0,0.0,0.0,0.0,0.0,440553.0,440553.0,0.0,0.0,0.0,0.0,440553.0,440553.0,0.0,0.0,0.0,0.0,440553.0
3245,2019-02-01,1.0,Ethiopia,SNNP,Wolayita,2.0,2.0,SNNP,Wolayita,1999292,1999292,1999292.0,0.0,0.0,0.0,0.0,1999292.0,0.0,1999292.0,0.0,0.0,0.0,1999292.0,0.0,1999292.0,0.0,0.0,0.0,1999292.0
3246,2019-02-01,1.0,Ethiopia,SNNP,Yem Special,1.0,1.0,SNNP,Yem Special,102526,102526,102526.0,0.0,0.0,0.0,0.0,102526.0,102526.0,0.0,0.0,0.0,0.0,102526.0,102526.0,0.0,0.0,0.0,0.0,102526.0
3247,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu),2.0,2.0,Afar,Zone 1 (Awsi Rasu),643036,643036,0.0,643036.0,0.0,0.0,0.0,643036.0,0.0,643036.0,0.0,0.0,0.0,643036.0,0.0,643036.0,0.0,0.0,0.0,643036.0
3248,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu),3.0,3.0,Afar,Zone 2 (Kilbet Rasu),493764,493764,0.0,0.0,493764.0,0.0,0.0,493764.0,0.0,0.0,493764.0,0.0,0.0,493764.0,0.0,0.0,493764.0,0.0,0.0,493764.0
3249,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu),2.0,2.0,Afar,Zone 3 (Gabi Rasu),281357,281357,0.0,281357.0,0.0,0.0,0.0,281357.0,0.0,281357.0,0.0,0.0,0.0,281357.0,0.0,281357.0,0.0,0.0,0.0,281357.0
3250,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu),3.0,2.0,Afar,Zone 4 (Fantana Rasu),276855,276855,0.0,0.0,276855.0,0.0,0.0,276855.0,0.0,0.0,276855.0,0.0,0.0,276855.0,0.0,276855.0,0.0,0.0,0.0,276855.0
3251,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu),2.0,2.0,Afar,Zone 5 (Hari Rasu),209402,209402,0.0,209402.0,0.0,0.0,0.0,209402.0,0.0,209402.0,0.0,0.0,0.0,209402.0,0.0,209402.0,0.0,0.0,0.0,209402.0
3252,2019-02-01,1.0,Ethiopia,Gambela,Agnewak,1.0,1.0,Gambela,Agnewak,164054,164054,164054.0,0.0,0.0,0.0,0.0,164054.0,164054.0,0.0,0.0,0.0,0.0,164054.0,164054.0,0.0,0.0,0.0,0.0,164054.0
3253,2019-02-01,3.0,Ethiopia,Somali,Doolo,3.0,3.0,Somali,Doolo,425824,425824,0.0,0.0,425824.0,0.0,0.0,425824.0,0.0,0.0,425824.0,0.0,0.0,425824.0,0.0,0.0,425824.0,0.0,0.0,425824.0
3254,2019-02-01,3.0,Ethiopia,Somali,Korahe,3.0,2.0,Somali,Korahe,511890,511890,0.0,0.0,511890.0,0.0,0.0,511890.0,0.0,0.0,511890.0,0.0,0.0,511890.0,0.0,511890.0,0.0,0.0,0.0,511890.0
3255,2019-02-01,1.0,Ethiopia,Oromia,Finfine Special,1.0,1.0,Oromia,Finfine Special,1040106,1040106,1040106.0,0.0,0.0,0.0,0.0,1040106.0,1040106.0,0.0,0.0,0.0,0.0,1040106.0,1040106.0,0.0,0.0,0.0,0.0,1040106.0
3256,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14,1.0,1.0,Addis Ababa,Region 14,3585647,3585647,3585647.0,0.0,0.0,0.0,0.0,3585647.0,3585647.0,0.0,0.0,0.0,0.0,3585647.0,3585647.0,0.0,0.0,0.0,0.0,3585647.0
3257,2019-02-01,1.0,Ethiopia,Amhara,West Gojam,1.0,1.0,Amhara,West Gojam,2894095,2894095,2894095.0,0.0,0.0,0.0,0.0,2894095.0,2894095.0,0.0,0.0,0.0,0.0,2894095.0,2894095.0,0.0,0.0,0.0,0.0,2894095.0
3258,2019-02-01,1.0,Ethiopia,SNNP,Basketo,1.0,1.0,SNNP,Basketo,75512,75512,75512.0,0.0,0.0,0.0,0.0,75512.0,75512.0,0.0,0.0,0.0,0.0,75512.0,75512.0,0.0,0.0,0.0,0.0,75512.0
3259,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji,1.0,1.0,SNNP,Bench Maji,603595,603595,603595.0,0.0,0.0,0.0,0.0,603595.0,603595.0,0.0,0.0,0.0,0.0,603595.0,603595.0,0.0,0.0,0.0,0.0,603595.0
3260,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda,1.0,1.0,Gambela,Etang Special woreda,50260,50260,50260.0,0.0,0.0,0.0,0.0,50260.0,50260.0,0.0,0.0,0.0,0.0,50260.0,50260.0,0.0,0.0,0.0,0.0,50260.0
3261,2019-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora,1.0,1.0,Oromia,Ilu Aba Bora,953178,953178,953178.0,0.0,0.0,0.0,0.0,953178.0,953178.0,0.0,0.0,0.0,0.0,953178.0,953178.0,0.0,0.0,0.0,0.0,953178.0
3262,2019-02-01,1.0,Ethiopia,SNNP,Kefa,1.0,1.0,SNNP,Kefa,1053546,1053546,1053546.0,0.0,0.0,0.0,0.0,1053546.0,1053546.0,0.0,0.0,0.0,0.0,1053546.0,1053546.0,0.0,0.0,0.0,0.0,1053546.0
3263,2019-02-01,1.0,Ethiopia,SNNP,Konta Special,1.0,1.0,SNNP,Konta Special,119904,119904,119904.0,0.0,0.0,0.0,0.0,119904.0,119904.0,0.0,0.0,0.0,0.0,119904.0,119904.0,0.0,0.0,0.0,0.0,119904.0
3264,2019-02-01,1.0,Ethiopia,Gambela,Mejenger,1.0,1.0,Gambela,Mejenger,81617,81617,81617.0,0.0,0.0,0.0,0.0,81617.0,81617.0,0.0,0.0,0.0,0.0,81617.0,81617.0,0.0,0.0,0.0,0.0,81617.0
3265,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa,1.0,1.0,Benishangul Gumz,Asosa,402287,402287,402287.0,0.0,0.0,0.0,0.0,402287.0,402287.0,0.0,0.0,0.0,0.0,402287.0,402287.0,0.0,0.0,0.0,0.0,402287.0
3266,2019-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban,2.0,2.0,Dire Dawa,Dire Dawa urban,319985,319985,319985.0,0.0,0.0,0.0,0.0,319985.0,0.0,319985.0,0.0,0.0,0.0,319985.0,0.0,319985.0,0.0,0.0,0.0,319985.0
3267,2019-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega,1.0,1.0,Oromia,Horo Gudru Wellega,791731,791731,791731.0,0.0,0.0,0.0,0.0,791731.0,791731.0,0.0,0.0,0.0,0.0,791731.0,791731.0,0.0,0.0,0.0,0.0,791731.0
3268,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega,1.0,1.0,Oromia,Kelem Wellega,1141498,1141498,1141498.0,0.0,0.0,0.0,0.0,1141498.0,1141498.0,0.0,0.0,0.0,0.0,1141498.0,1141498.0,0.0,0.0,0.0,0.0,1141498.0
3269,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special,1.0,1.0,Benishangul Gumz,Mao Komo Special,70414,70414,70414.0,0.0,0.0,0.0,0.0,70414.0,70414.0,0.0,0.0,0.0,0.0,70414.0,70414.0,0.0,0.0,0.0,0.0,70414.0
3270,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel,1.0,1.0,Benishangul Gumz,Metekel,479162,479162,479162.0,0.0,0.0,0.0,0.0,479162.0,479162.0,0.0,0.0,0.0,0.0,479162.0,479162.0,0.0,0.0,0.0,0.0,479162.0
3271,2019-02-01,1.0,Ethiopia,Oromia,North Shewa,1.0,1.0,Oromia,North Shewa,1626893,1626893,1626893.0,0.0,0.0,0.0,0.0,1626893.0,1626893.0,0.0,0.0,0.0,0.0,1626893.0,1626893.0,0.0,0.0,0.0,0.0,1626893.0
3272,2019-02-01,1.0,Ethiopia,SNNP,Sheka,1.0,1.0,SNNP,Sheka,274212,274212,274212.0,0.0,0.0,0.0,0.0,274212.0,274212.0,0.0,0.0,0.0,0.0,274212.0,274212.0,0.0,0.0,0.0,0.0,274212.0
3273,2019-02-01,1.0,Ethiopia,Oromia,West Shewa,1.0,1.0,Oromia,West Shewa,2773901,2773901,2773901.0,0.0,0.0,0.0,0.0,2773901.0,2773901.0,0.0,0.0,0.0,0.0,2773901.0,2773901.0,0.0,0.0,0.0,0.0,2773901.0
3274,2019-02-01,1.0,Ethiopia,Amhara,Awi,1.0,1.0,Amhara,Awi,1338704,1338704,1338704.0,0.0,0.0,0.0,0.0,1338704.0,1338704.0,0.0,0.0,0.0,0.0,1338704.0,1338704.0,0.0,0.0,0.0,0.0,1338704.0
3275,2019-02-01,1.0,Ethiopia,Amhara,West Gondar,1.0,1.0,Amhara,West Gondar,381393,381393,381393.0,0.0,0.0,0.0,0.0,381393.0,381393.0,0.0,0.0,0.0,0.0,381393.0,381393.0,0.0,0.0,0.0,0.0,381393.0
3276,2019-06-01,3.0,Ethiopia,Somali,Afder,3.0,2.0,Somali,Afder,654828,654828,0.0,0.0,654828.0,0.0,0.0,654828.0,0.0,0.0,654828.0,0.0,0.0,654828.0,0.0,654828.0,0.0,0.0,0.0,654828.0
3277,2019-06-01,2.0,Ethiopia,SNNP,Alle,2.0,1.0,SNNP,Alle,81190,81190,0.0,81190.0,0.0,0.0,0.0,81190.0,0.0,81190.0,0.0,0.0,0.0,81190.0,81190.0,0.0,0.0,0.0,0.0,81190.0
3278,2019-06-01,3.0,Ethiopia,SNNP,Amaro,2.0,1.0,SNNP,Amaro,195252,195252,0.0,0.0,195252.0,0.0,0.0,195252.0,0.0,195252.0,0.0,0.0,0.0,195252.0,195252.0,0.0,0.0,0.0,0.0,195252.0
3279,2019-06-01,1.0,Ethiopia,Oromia,Arsi,1.0,1.0,Oromia,Arsi,3645492,3645492,3645492.0,0.0,0.0,0.0,0.0,3645492.0,3645492.0,0.0,0.0,0.0,0.0,3645492.0,3645492.0,0.0,0.0,0.0,0.0,3645492.0
3280,2019-06-01,3.0,Ethiopia,Oromia,Bale,3.0,3.0,Oromia,Bale,1887498,1887498,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0,0.0,0.0,1887498.0
3281,2019-06-01,3.0,Ethiopia,Oromia,Borena,3.0,2.0,Oromia,Borena,545493,545493,0.0,0.0,545493.0,0.0,0.0,545493.0,0.0,0.0,545493.0,0.0,0.0,545493.0,0.0,545493.0,0.0,0.0,0.0,545493.0
3282,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,809088,809088.0,0.0,0.0,0.0,0.0,809088.0,809088.0,0.0,0.0,0.0,0.0,809088.0,809088.0,0.0,0.0,0.0,0.0,809088.0
3283,2019-06-01,2.0,Ethiopia,SNNP,Burji,2.0,1.0,SNNP,Burji,71728,71728,0.0,71728.0,0.0,0.0,0.0,71728.0,0.0,71728.0,0.0,0.0,0.0,71728.0,71728.0,0.0,0.0,0.0,0.0,71728.0
3284,2019-06-01,1.0,Ethiopia,Tigray,Central,1.0,1.0,Tigray,Central,1384454,1384454,1384454.0,0.0,0.0,0.0,0.0,1384454.0,1384454.0,0.0,0.0,0.0,0.0,1384454.0,1384454.0,0.0,0.0,0.0,0.0,1384454.0
3285,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar,1.0,1.0,Amhara,Central Gondar,2719899,2719899,2719899.0,0.0,0.0,0.0,0.0,2719899.0,2719899.0,0.0,0.0,0.0,0.0,2719899.0,2719899.0,0.0,0.0,0.0,0.0,2719899.0
3286,2019-06-01,3.0,Ethiopia,Somali,Daawa,3.0,3.0,Somali,Daawa,457130,457130,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0,0.0,0.0,457130.0
3287,2019-06-01,1.0,Ethiopia,SNNP,Dawuro,1.0,1.0,SNNP,Dawuro,643931,643931,643931.0,0.0,0.0,0.0,0.0,643931.0,643931.0,0.0,0.0,0.0,0.0,643931.0,643931.0,0.0,0.0,0.0,0.0,643931.0
3288,2019-06-01,2.0,Ethiopia,SNNP,Derashe,2.0,1.0,SNNP,Derashe,107301,107301,0.0,107301.0,0.0,0.0,0.0,107301.0,0.0,107301.0,0.0,0.0,0.0,107301.0,107301.0,0.0,0.0,0.0,0.0,107301.0
3289,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural,2.0,2.0,Dire Dawa,Dire Dawa rural,188933,188933,0.0,188933.0,0.0,0.0,0.0,188933.0,0.0,188933.0,0.0,0.0,0.0,188933.0,0.0,188933.0,0.0,0.0,0.0,188933.0
3290,2019-06-01,1.0,Ethiopia,Amhara,East Gojam,1.0,1.0,Amhara,East Gojam,2672621,2672621,2672621.0,0.0,0.0,0.0,0.0,2672621.0,2672621.0,0.0,0.0,0.0,0.0,2672621.0,2672621.0,0.0,0.0,0.0,0.0,2672621.0
3291,2019-06-01,3.0,Ethiopia,Oromia,East Hararge,3.0,3.0,Oromia,East Hararge,3739861,3739861,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0,0.0,0.0,3739861.0
3292,2019-06-01,2.0,Ethiopia,Oromia,East Shewa,2.0,1.0,Oromia,East Shewa,2234419,2234419,0.0,2234419.0,0.0,0.0,0.0,2234419.0,0.0,2234419.0,0.0,0.0,0.0,2234419.0,2234419.0,0.0,0.0,0.0,0.0,2234419.0
3293,2019-06-01,1.0,Ethiopia,Oromia,East Wellega,1.0,1.0,Oromia,East Wellega,1693681,1693681,1693681.0,0.0,0.0,0.0,0.0,1693681.0,1693681.0,0.0,0.0,0.0,0.0,1693681.0,1693681.0,0.0,0.0,0.0,0.0,1693681.0
3294,2019-06-01,2.0,Ethiopia,Tigray,Eastern,2.0,1.0,Tigray,Eastern,940053,940053,0.0,940053.0,0.0,0.0,0.0,940053.0,0.0,940053.0,0.0,0.0,0.0,940053.0,940053.0,0.0,0.0,0.0,0.0,940053.0
3295,2019-06-01,3.0,Ethiopia,Somali,Erer,3.0,3.0,Somali,Erer,268901,268901,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0,0.0,0.0,268901.0
3296,2019-06-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707,1242707,0.0,1242707.0,0.0,0.0,0.0,1242707.0,0.0,1242707.0,0.0,0.0,0.0,1242707.0,0.0,1242707.0,0.0,0.0,0.0,1242707.0
3297,2019-06-01,2.0,Ethiopia,SNNP,Gamo,2.0,1.0,SNNP,Gamo,1462777,1462777,0.0,1462777.0,0.0,0.0,0.0,1462777.0,0.0,1462777.0,0.0,0.0,0.0,1462777.0,1462777.0,0.0,0.0,0.0,0.0,1462777.0
3298,2019-06-01,3.0,Ethiopia,SNNP,Gedeo,3.0,3.0,SNNP,Gedeo,1131834,1131834,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0,0.0,0.0,1131834.0
3299,2019-06-01,2.0,Ethiopia,SNNP,Gofa,2.0,1.0,SNNP,Gofa,623589,623589,0.0,623589.0,0.0,0.0,0.0,623589.0,0.0,623589.0,0.0,0.0,0.0,623589.0,623589.0,0.0,0.0,0.0,0.0,623589.0
3300,2019-06-01,3.0,Ethiopia,Oromia,Guji,3.0,3.0,Oromia,Guji,1482472,1482472,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0,0.0,0.0,1482472.0
3301,2019-06-01,1.0,Ethiopia,SNNP,Guraghe,1.0,1.0,SNNP,Guraghe,1882107,1882107,1882107.0,0.0,0.0,0.0,0.0,1882107.0,1882107.0,0.0,0.0,0.0,0.0,1882107.0,1882107.0,0.0,0.0,0.0,0.0,1882107.0
3302,2019-06-01,2.0,Ethiopia,SNNP,Hadiya,2.0,1.0,SNNP,Hadiya,1700138,1700138,0.0,1700138.0,0.0,0.0,0.0,1700138.0,0.0,1700138.0,0.0,0.0,0.0,1700138.0,1700138.0,0.0,0.0,0.0,0.0,1700138.0
3303,2019-06-01,3.0,Ethiopia,SNNP,Halaba Special,2.0,1.0,SNNP,Halaba Special,658130,658130,0.0,0.0,658130.0,0.0,0.0,658130.0,0.0,658130.0,0.0,0.0,0.0,658130.0,658130.0,0.0,0.0,0.0,0.0,658130.0
3304,2019-06-01,2.0,Ethiopia,Harari,Harari,2.0,2.0,Harari,Harari,260022,260022,0.0,260022.0,0.0,0.0,0.0,260022.0,0.0,260022.0,0.0,0.0,0.0,260022.0,0.0,260022.0,0.0,0.0,0.0,260022.0
3305,2019-06-01,3.0,Ethiopia,Somali,Jarar,3.0,3.0,Somali,Jarar,641077,641077,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0,0.0,0.0,641077.0
