,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
3037,2015-07-01,2.0,Ethiopia,Somali,Liban
7013,2015-07-01,1.0,Ethiopia,Gambela,Mejenger
2985,2015-07-01,2.0,Ethiopia,Tigray,Mekele Special
2986,2015-07-01,2.0,Ethiopia,SNNP,Mirab Omo
2987,2015-07-01,2.0,Ethiopia,Somali,Nogob
7780,2015-07-01,3.0,Ethiopia,Amhara,North Gondar
7781,2015-07-01,3.0,Ethiopia,Amhara,North Shewa
8515,2015-07-01,3.0,Ethiopia,Amhara,North Shewa
7782,2015-07-01,3.0,Ethiopia,Amhara,North Wello
7783,2015-07-01,3.0,Ethiopia,Tigray,North Western
8584,2015-07-01,4.0,Ethiopia,Gambela,Nuwer
2993,2015-07-01,2.0,Ethiopia,Amhara,Oromia
3041,2015-07-01,2.0,Ethiopia,Amhara,Oromia
7784,2015-07-01,3.0,Ethiopia,Somali,Shabelle
7785,2015-07-01,3.0,Ethiopia,SNNP,Sidama
7786,2015-07-01,3.0,Ethiopia,SNNP,Siltie
7787,2015-07-01,3.0,Ethiopia,Somali,Siti
8516,2015-07-01,3.0,Ethiopia,Somali,Siti
7788,2015-07-01,3.0,Ethiopia,Tigray,South Eastern
7789,2015-07-01,3.0,Ethiopia,Amhara,South Gondar
7790,2015-07-01,3.0,Ethiopia,SNNP,South Omo
7791,2015-07-01,3.0,Ethiopia,Amhara,South Wello
7792,2015-07-01,3.0,Ethiopia,Oromia,South West Shewa
7793,2015-07-01,3.0,Ethiopia,Tigray,Southern
7794,2015-07-01,3.0,Ethiopia,Amhara,Wag Hamra
7795,2015-07-01,3.0,Ethiopia,Oromia,West Arsi
7796,2015-07-01,3.0,Ethiopia,Oromia,West Guji
7797,2015-07-01,3.0,Ethiopia,Oromia,West Hararge
8517,2015-07-01,3.0,Ethiopia,Oromia,West Hararge
7035,2015-07-01,1.0,Ethiopia,Oromia,West Wellega
7798,2015-07-01,3.0,Ethiopia,Tigray,Western
7799,2015-07-01,3.0,Ethiopia,SNNP,Wolayita
7800,2015-07-01,3.0,Ethiopia,SNNP,Yem Special
7801,2015-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8518,2015-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7802,2015-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7803,2015-07-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8519,2015-07-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7804,2015-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8520,2015-07-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2960,2015-07-01,2.0,Ethiopia,Somali,Doolo
2982,2015-07-01,2.0,Ethiopia,Somali,Korahe
3036,2015-07-01,2.0,Ethiopia,Somali,Korahe
2968,2015-07-01,2.0,Ethiopia,Oromia,Finfine Special
7021,2015-07-01,1.0,Ethiopia,Addis Ababa,Region 14
7031,2015-07-01,1.0,Ethiopia,Amhara,West Gojam
3024,2015-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7003,2015-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7779,2015-07-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2989,2015-07-01,2.0,Ethiopia,Oromia,North Shewa
3007,2015-07-01,2.0,Ethiopia,Oromia,West Shewa
2949,2015-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
3016,2015-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
2979,2015-07-01,2.0,Ethiopia,Oromia,Kelem Wellega
7014,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7022,2015-07-01,1.0,Ethiopia,SNNP,Sheka
7032,2015-07-01,1.0,Ethiopia,Amhara,West Gondar
6981,2015-07-01,1.0,Ethiopia,Amhara,Awi
3126,2015-10-01,2.0,Ethiopia,Somali,Afder
3127,2015-10-01,2.0,Ethiopia,Gambela,Agnewak
7805,2015-10-01,3.0,Ethiopia,SNNP,Alle
7806,2015-10-01,3.0,Ethiopia,SNNP,Amaro
7807,2015-10-01,3.0,Ethiopia,Oromia,Arsi
7808,2015-10-01,3.0,Ethiopia,Oromia,Bale
3067,2015-10-01,1.0,Ethiopia,SNNP,Basketo
3068,2015-10-01,1.0,Ethiopia,SNNP,Bench Maji
3132,2015-10-01,2.0,Ethiopia,Oromia,Borena
3070,2015-10-01,1.0,Ethiopia,Oromia,Buno Bedele
3133,2015-10-01,2.0,Ethiopia,SNNP,Burji
7809,2015-10-01,3.0,Ethiopia,Tigray,Central
7810,2015-10-01,3.0,Ethiopia,Amhara,Central Gondar
3136,2015-10-01,2.0,Ethiopia,Somali,Daawa
7811,2015-10-01,3.0,Ethiopia,SNNP,Dawuro
7812,2015-10-01,3.0,Ethiopia,SNNP,Derashe
8521,2015-10-01,4.0,Ethiopia,Dire Dawa,Dire Dawa rural
7815,2015-10-01,3.0,Ethiopia,Amhara,East Gojam
8522,2015-10-01,4.0,Ethiopia,Oromia,East Hararge
8523,2015-10-01,4.0,Ethiopia,Oromia,East Shewa
3079,2015-10-01,1.0,Ethiopia,Oromia,East Wellega
7818,2015-10-01,3.0,Ethiopia,Tigray,Eastern
7819,2015-10-01,3.0,Ethiopia,Somali,Erer
3145,2015-10-01,2.0,Ethiopia,Gambela,Etang Special woreda
8524,2015-10-01,4.0,Ethiopia,Somali,Fafan
7821,2015-10-01,3.0,Ethiopia,SNNP,Gamo
3149,2015-10-01,2.0,Ethiopia,SNNP,Gedeo
7822,2015-10-01,3.0,Ethiopia,SNNP,Gofa
3150,2015-10-01,2.0,Ethiopia,Oromia,Guji
7823,2015-10-01,3.0,Ethiopia,SNNP,Guraghe
7824,2015-10-01,3.0,Ethiopia,SNNP,Hadiya
7825,2015-10-01,3.0,Ethiopia,SNNP,Halaba Special
7826,2015-10-01,3.0,Ethiopia,Harari,Harari
3090,2015-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3154,2015-10-01,2.0,Ethiopia,Somali,Jarar
7827,2015-10-01,3.0,Ethiopia,Oromia,Jimma
3093,2015-10-01,1.0,Ethiopia,SNNP,Kefa
8355,2015-10-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
7828,2015-10-01,3.0,Ethiopia,SNNP,Kembata Tibaro
3097,2015-10-01,1.0,Ethiopia,SNNP,Konso
3098,2015-10-01,1.0,Ethiopia,SNNP,Konta Special
3158,2015-10-01,2.0,Ethiopia,Somali,Liban
3100,2015-10-01,1.0,Ethiopia,Gambela,Mejenger
7830,2015-10-01,3.0,Ethiopia,Tigray,Mekele Special
3160,2015-10-01,2.0,Ethiopia,SNNP,Mirab Omo
3161,2015-10-01,2.0,Ethiopia,Somali,Nogob
7831,2015-10-01,3.0,Ethiopia,Amhara,North Gondar
8525,2015-10-01,4.0,Ethiopia,Amhara,North Shewa
7833,2015-10-01,3.0,Ethiopia,Amhara,North Wello
7834,2015-10-01,3.0,Ethiopia,Tigray,North Western
7835,2015-10-01,3.0,Ethiopia,Gambela,Nuwer
7836,2015-10-01,3.0,Ethiopia,Amhara,Oromia
7837,2015-10-01,3.0,Ethiopia,Somali,Shabelle
7838,2015-10-01,3.0,Ethiopia,SNNP,Sidama
7839,2015-10-01,3.0,Ethiopia,SNNP,Siltie
8526,2015-10-01,4.0,Ethiopia,Somali,Siti
7841,2015-10-01,3.0,Ethiopia,Tigray,South Eastern
7842,2015-10-01,3.0,Ethiopia,Amhara,South Gondar
7843,2015-10-01,3.0,Ethiopia,SNNP,South Omo
7844,2015-10-01,3.0,Ethiopia,Amhara,South Wello
7845,2015-10-01,3.0,Ethiopia,Oromia,South West Shewa
7846,2015-10-01,3.0,Ethiopia,Tigray,Southern
7847,2015-10-01,3.0,Ethiopia,Amhara,Wag Hamra
7848,2015-10-01,3.0,Ethiopia,Oromia,West Arsi
7849,2015-10-01,3.0,Ethiopia,Oromia,West Guji
8527,2015-10-01,4.0,Ethiopia,Oromia,West Hararge
3122,2015-10-01,1.0,Ethiopia,Oromia,West Wellega
3183,2015-10-01,2.0,Ethiopia,Tigray,Western
7851,2015-10-01,3.0,Ethiopia,SNNP,Wolayita
7852,2015-10-01,3.0,Ethiopia,SNNP,Yem Special
8528,2015-10-01,4.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7854,2015-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8529,2015-10-01,4.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7856,2015-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8530,2015-10-01,4.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3139,2015-10-01,2.0,Ethiopia,Somali,Doolo
7829,2015-10-01,3.0,Ethiopia,Somali,Korahe
3147,2015-10-01,2.0,Ethiopia,Oromia,Finfine Special
3108,2015-10-01,1.0,Ethiopia,Addis Ababa,Region 14
3179,2015-10-01,2.0,Ethiopia,Amhara,West Gojam
7814,2015-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
3089,2015-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3159,2015-10-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3164,2015-10-01,2.0,Ethiopia,Oromia,North Shewa
3182,2015-10-01,2.0,Ethiopia,Oromia,West Shewa
3130,2015-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
8354,2015-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
3155,2015-10-01,2.0,Ethiopia,Oromia,Kelem Wellega
3101,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3110,2015-10-01,1.0,Ethiopia,SNNP,Sheka
3119,2015-10-01,1.0,Ethiopia,Amhara,West Gondar
3065,2015-10-01,1.0,Ethiopia,Amhara,Awi
3329,2016-02-01,3.0,Ethiopia,Somali,Afder
3274,2016-02-01,2.0,Ethiopia,Gambela,Agnewak
3330,2016-02-01,3.0,Ethiopia,SNNP,Alle
3331,2016-02-01,3.0,Ethiopia,SNNP,Amaro
8247,2016-02-01,4.0,Ethiopia,Oromia,Arsi
8248,2016-02-01,4.0,Ethiopia,Oromia,Bale
3195,2016-02-01,1.0,Ethiopia,SNNP,Basketo
3196,2016-02-01,1.0,Ethiopia,SNNP,Bench Maji
3278,2016-02-01,2.0,Ethiopia,Oromia,Borena
3198,2016-02-01,1.0,Ethiopia,Oromia,Buno Bedele
3279,2016-02-01,2.0,Ethiopia,SNNP,Burji
8249,2016-02-01,4.0,Ethiopia,Tigray,Central
8250,2016-02-01,4.0,Ethiopia,Amhara,Central Gondar
3282,2016-02-01,2.0,Ethiopia,Somali,Daawa
3337,2016-02-01,3.0,Ethiopia,SNNP,Dawuro
8214,2016-02-01,3.0,Ethiopia,SNNP,Dawuro
3338,2016-02-01,3.0,Ethiopia,SNNP,Derashe
8251,2016-02-01,4.0,Ethiopia,Dire Dawa,Dire Dawa rural
3340,2016-02-01,3.0,Ethiopia,Amhara,East Gojam
8252,2016-02-01,4.0,Ethiopia,Oromia,East Hararge
8253,2016-02-01,4.0,Ethiopia,Oromia,East Shewa
3207,2016-02-01,1.0,Ethiopia,Oromia,East Wellega
3343,2016-02-01,3.0,Ethiopia,Tigray,Eastern
8219,2016-02-01,3.0,Ethiopia,Tigray,Eastern
8254,2016-02-01,4.0,Ethiopia,Somali,Erer
3290,2016-02-01,2.0,Ethiopia,Gambela,Etang Special woreda
8255,2016-02-01,4.0,Ethiopia,Somali,Fafan
3346,2016-02-01,3.0,Ethiopia,SNNP,Gamo
8221,2016-02-01,3.0,Ethiopia,SNNP,Gamo
3294,2016-02-01,2.0,Ethiopia,SNNP,Gedeo
8191,2016-02-01,2.0,Ethiopia,SNNP,Gedeo
3347,2016-02-01,3.0,Ethiopia,SNNP,Gofa
3348,2016-02-01,3.0,Ethiopia,Oromia,Guji
3349,2016-02-01,3.0,Ethiopia,SNNP,Guraghe
3350,2016-02-01,3.0,Ethiopia,SNNP,Hadiya
8222,2016-02-01,3.0,Ethiopia,SNNP,Hadiya
3351,2016-02-01,3.0,Ethiopia,SNNP,Halaba Special
8223,2016-02-01,3.0,Ethiopia,SNNP,Halaba Special
8256,2016-02-01,4.0,Ethiopia,Harari,Harari
3218,2016-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3298,2016-02-01,2.0,Ethiopia,Somali,Jarar
8194,2016-02-01,2.0,Ethiopia,Somali,Jarar
8224,2016-02-01,3.0,Ethiopia,Oromia,Jimma
3221,2016-02-01,1.0,Ethiopia,SNNP,Kefa
8195,2016-02-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
3353,2016-02-01,3.0,Ethiopia,SNNP,Kembata Tibaro
8225,2016-02-01,3.0,Ethiopia,SNNP,Kembata Tibaro
3225,2016-02-01,1.0,Ethiopia,SNNP,Konso
3226,2016-02-01,1.0,Ethiopia,SNNP,Konta Special
3301,2016-02-01,2.0,Ethiopia,Somali,Liban
3230,2016-02-01,1.0,Ethiopia,Gambela,Mejenger
8197,2016-02-01,2.0,Ethiopia,Tigray,Mekele Special
3355,2016-02-01,3.0,Ethiopia,SNNP,Mirab Omo
3356,2016-02-01,3.0,Ethiopia,Somali,Nogob
8257,2016-02-01,4.0,Ethiopia,Amhara,North Gondar
8258,2016-02-01,4.0,Ethiopia,Amhara,North Shewa
8259,2016-02-01,4.0,Ethiopia,Amhara,North Wello
3361,2016-02-01,3.0,Ethiopia,Tigray,North Western
8229,2016-02-01,3.0,Ethiopia,Tigray,North Western
3362,2016-02-01,3.0,Ethiopia,Gambela,Nuwer
3363,2016-02-01,3.0,Ethiopia,Amhara,Oromia
8230,2016-02-01,3.0,Ethiopia,Amhara,Oromia
3364,2016-02-01,3.0,Ethiopia,Somali,Shabelle
3365,2016-02-01,3.0,Ethiopia,SNNP,Sidama
8231,2016-02-01,3.0,Ethiopia,SNNP,Sidama
3366,2016-02-01,3.0,Ethiopia,SNNP,Siltie
8260,2016-02-01,4.0,Ethiopia,Somali,Siti
8261,2016-02-01,4.0,Ethiopia,Tigray,South Eastern
3369,2016-02-01,3.0,Ethiopia,Amhara,South Gondar
3370,2016-02-01,3.0,Ethiopia,SNNP,South Omo
8262,2016-02-01,4.0,Ethiopia,Amhara,South Wello
3372,2016-02-01,3.0,Ethiopia,Oromia,South West Shewa
8263,2016-02-01,4.0,Ethiopia,Tigray,Southern
8264,2016-02-01,4.0,Ethiopia,Amhara,Wag Hamra
3375,2016-02-01,3.0,Ethiopia,Oromia,West Arsi
8237,2016-02-01,3.0,Ethiopia,Oromia,West Arsi
3376,2016-02-01,3.0,Ethiopia,Oromia,West Guji
8238,2016-02-01,3.0,Ethiopia,Oromia,West Guji
8265,2016-02-01,4.0,Ethiopia,Oromia,West Hararge
3253,2016-02-01,1.0,Ethiopia,Oromia,West Wellega
3378,2016-02-01,3.0,Ethiopia,Tigray,Western
3379,2016-02-01,3.0,Ethiopia,SNNP,Wolayita
8240,2016-02-01,3.0,Ethiopia,SNNP,Wolayita
8241,2016-02-01,3.0,Ethiopia,SNNP,Yem Special
8266,2016-02-01,4.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3381,2016-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8243,2016-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8267,2016-02-01,4.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8268,2016-02-01,4.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8269,2016-02-01,4.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3285,2016-02-01,2.0,Ethiopia,Somali,Doolo
3227,2016-02-01,1.0,Ethiopia,Somali,Korahe
3292,2016-02-01,2.0,Ethiopia,Oromia,Finfine Special
3239,2016-02-01,1.0,Ethiopia,Addis Ababa,Region 14
3321,2016-02-01,2.0,Ethiopia,Amhara,West Gojam
8216,2016-02-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
3217,2016-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3354,2016-02-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3359,2016-02-01,3.0,Ethiopia,Oromia,North Shewa
3323,2016-02-01,2.0,Ethiopia,Oromia,West Shewa
3333,2016-02-01,3.0,Ethiopia,Benishangul Gumz,Asosa
3299,2016-02-01,2.0,Ethiopia,Oromia,Kelem Wellega
3231,2016-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3241,2016-02-01,1.0,Ethiopia,SNNP,Sheka
3250,2016-02-01,1.0,Ethiopia,Amhara,West Gondar
3193,2016-02-01,1.0,Ethiopia,Amhara,Awi
3513,2016-06-01,3.0,Ethiopia,Somali,Afder
3514,2016-06-01,3.0,Ethiopia,Gambela,Agnewak
3468,2016-06-01,2.0,Ethiopia,SNNP,Alle
7858,2016-06-01,2.0,Ethiopia,SNNP,Alle
7859,2016-06-01,2.0,Ethiopia,SNNP,Amaro
3515,2016-06-01,3.0,Ethiopia,Oromia,Arsi
8270,2016-06-01,3.0,Ethiopia,Oromia,Arsi
3517,2016-06-01,3.0,Ethiopia,Oromia,Bale
8271,2016-06-01,3.0,Ethiopia,Oromia,Bale
3392,2016-06-01,1.0,Ethiopia,SNNP,Basketo
3393,2016-06-01,1.0,Ethiopia,SNNP,Bench Maji
3471,2016-06-01,2.0,Ethiopia,Oromia,Borena
7863,2016-06-01,2.0,Ethiopia,Oromia,Borena
3395,2016-06-01,1.0,Ethiopia,Oromia,Buno Bedele
3472,2016-06-01,2.0,Ethiopia,SNNP,Burji
3518,2016-06-01,3.0,Ethiopia,Tigray,Central
8272,2016-06-01,3.0,Ethiopia,Tigray,Central
8273,2016-06-01,3.0,Ethiopia,Amhara,Central Gondar
3474,2016-06-01,2.0,Ethiopia,Somali,Daawa
3475,2016-06-01,2.0,Ethiopia,SNNP,Dawuro
7866,2016-06-01,2.0,Ethiopia,SNNP,Dawuro
3476,2016-06-01,2.0,Ethiopia,SNNP,Derashe
7867,2016-06-01,2.0,Ethiopia,SNNP,Derashe
8274,2016-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
3478,2016-06-01,2.0,Ethiopia,Amhara,East Gojam
7868,2016-06-01,2.0,Ethiopia,Amhara,East Gojam
3519,2016-06-01,3.0,Ethiopia,Oromia,East Hararge
8276,2016-06-01,3.0,Ethiopia,Oromia,East Hararge
3520,2016-06-01,3.0,Ethiopia,Oromia,East Shewa
8277,2016-06-01,3.0,Ethiopia,Oromia,East Shewa
3404,2016-06-01,1.0,Ethiopia,Oromia,East Wellega
3521,2016-06-01,3.0,Ethiopia,Tigray,Eastern
3522,2016-06-01,3.0,Ethiopia,Somali,Erer
8278,2016-06-01,3.0,Ethiopia,Somali,Erer
3523,2016-06-01,3.0,Ethiopia,Gambela,Etang Special woreda
3524,2016-06-01,3.0,Ethiopia,Somali,Fafan
8279,2016-06-01,3.0,Ethiopia,Somali,Fafan
3483,2016-06-01,2.0,Ethiopia,SNNP,Gamo
7872,2016-06-01,2.0,Ethiopia,SNNP,Gamo
3484,2016-06-01,2.0,Ethiopia,SNNP,Gedeo
7873,2016-06-01,2.0,Ethiopia,SNNP,Gofa
3525,2016-06-01,3.0,Ethiopia,Oromia,Guji
3526,2016-06-01,3.0,Ethiopia,SNNP,Guraghe
3527,2016-06-01,3.0,Ethiopia,SNNP,Hadiya
3528,2016-06-01,3.0,Ethiopia,SNNP,Halaba Special
8280,2016-06-01,3.0,Ethiopia,SNNP,Halaba Special
8281,2016-06-01,3.0,Ethiopia,Harari,Harari
3416,2016-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3489,2016-06-01,2.0,Ethiopia,Somali,Jarar
7877,2016-06-01,2.0,Ethiopia,Oromia,Jimma
3419,2016-06-01,1.0,Ethiopia,SNNP,Kefa
7878,2016-06-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
3530,2016-06-01,3.0,Ethiopia,SNNP,Kembata Tibaro
3423,2016-06-01,1.0,Ethiopia,SNNP,Konso
3424,2016-06-01,1.0,Ethiopia,SNNP,Konta Special
3491,2016-06-01,2.0,Ethiopia,Somali,Liban
3428,2016-06-01,1.0,Ethiopia,Gambela,Mejenger
7880,2016-06-01,2.0,Ethiopia,Tigray,Mekele Special
3532,2016-06-01,3.0,Ethiopia,SNNP,Mirab Omo
3533,2016-06-01,3.0,Ethiopia,Somali,Nogob
3534,2016-06-01,3.0,Ethiopia,Amhara,North Gondar
8282,2016-06-01,3.0,Ethiopia,Amhara,North Gondar
8283,2016-06-01,3.0,Ethiopia,Amhara,North Shewa
3535,2016-06-01,3.0,Ethiopia,Amhara,North Wello
8284,2016-06-01,3.0,Ethiopia,Amhara,North Wello
3536,2016-06-01,3.0,Ethiopia,Tigray,North Western
8285,2016-06-01,3.0,Ethiopia,Tigray,North Western
3537,2016-06-01,3.0,Ethiopia,Gambela,Nuwer
8286,2016-06-01,3.0,Ethiopia,Amhara,Oromia
3538,2016-06-01,3.0,Ethiopia,Somali,Shabelle
3539,2016-06-01,3.0,Ethiopia,SNNP,Sidama
3540,2016-06-01,3.0,Ethiopia,SNNP,Siltie
8287,2016-06-01,3.0,Ethiopia,Somali,Siti
3541,2016-06-01,3.0,Ethiopia,Tigray,South Eastern
8288,2016-06-01,3.0,Ethiopia,Tigray,South Eastern
3502,2016-06-01,2.0,Ethiopia,Amhara,South Gondar
7891,2016-06-01,2.0,Ethiopia,Amhara,South Gondar
3542,2016-06-01,3.0,Ethiopia,SNNP,South Omo
8289,2016-06-01,3.0,Ethiopia,Amhara,South Wello
3543,2016-06-01,3.0,Ethiopia,Oromia,South West Shewa
3544,2016-06-01,3.0,Ethiopia,Tigray,Southern
8290,2016-06-01,3.0,Ethiopia,Tigray,Southern
8291,2016-06-01,3.0,Ethiopia,Amhara,Wag Hamra
3545,2016-06-01,3.0,Ethiopia,Oromia,West Arsi
8292,2016-06-01,3.0,Ethiopia,Oromia,West Arsi
3507,2016-06-01,2.0,Ethiopia,Oromia,West Guji
7898,2016-06-01,2.0,Ethiopia,Oromia,West Guji
3546,2016-06-01,3.0,Ethiopia,Oromia,West Hararge
8293,2016-06-01,3.0,Ethiopia,Oromia,West Hararge
3451,2016-06-01,1.0,Ethiopia,Oromia,West Wellega
3547,2016-06-01,3.0,Ethiopia,Tigray,Western
3510,2016-06-01,2.0,Ethiopia,SNNP,Wolayita
7902,2016-06-01,2.0,Ethiopia,SNNP,Wolayita
3511,2016-06-01,2.0,Ethiopia,SNNP,Yem Special
7903,2016-06-01,2.0,Ethiopia,SNNP,Yem Special
8294,2016-06-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3548,2016-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8295,2016-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8296,2016-06-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8297,2016-06-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8298,2016-06-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3477,2016-06-01,2.0,Ethiopia,Somali,Doolo
3425,2016-06-01,1.0,Ethiopia,Somali,Korahe
3461,2016-06-01,1.0,Ethiopia,Somali,Korahe
7871,2016-06-01,2.0,Ethiopia,Oromia,Finfine Special
3437,2016-06-01,1.0,Ethiopia,Addis Ababa,Region 14
3506,2016-06-01,2.0,Ethiopia,Amhara,West Gojam
8275,2016-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
3415,2016-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3531,2016-06-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3495,2016-06-01,2.0,Ethiopia,Oromia,North Shewa
7883,2016-06-01,2.0,Ethiopia,Oromia,North Shewa
7900,2016-06-01,2.0,Ethiopia,Oromia,West Shewa
3516,2016-06-01,3.0,Ethiopia,Benishangul Gumz,Asosa
3529,2016-06-01,3.0,Ethiopia,Oromia,Kelem Wellega
3429,2016-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3439,2016-06-01,1.0,Ethiopia,SNNP,Sheka
3448,2016-06-01,1.0,Ethiopia,Amhara,West Gondar
3390,2016-06-01,1.0,Ethiopia,Amhara,Awi
3629,2016-10-01,2.0,Ethiopia,Somali,Afder
3679,2016-10-01,2.0,Ethiopia,Somali,Afder
7039,2016-10-01,3.0,Ethiopia,Gambela,Agnewak
3680,2016-10-01,2.0,Ethiopia,SNNP,Alle
3681,2016-10-01,2.0,Ethiopia,SNNP,Amaro
3631,2016-10-01,2.0,Ethiopia,Oromia,Arsi
3682,2016-10-01,2.0,Ethiopia,Oromia,Arsi
3633,2016-10-01,2.0,Ethiopia,Oromia,Bale
3684,2016-10-01,2.0,Ethiopia,Oromia,Bale
3556,2016-10-01,1.0,Ethiopia,SNNP,Basketo
7911,2016-10-01,1.0,Ethiopia,SNNP,Basketo
3557,2016-10-01,1.0,Ethiopia,SNNP,Bench Maji
3634,2016-10-01,2.0,Ethiopia,Oromia,Borena
3685,2016-10-01,2.0,Ethiopia,Oromia,Borena
3559,2016-10-01,1.0,Ethiopia,Oromia,Buno Bedele
3686,2016-10-01,2.0,Ethiopia,SNNP,Burji
3635,2016-10-01,2.0,Ethiopia,Tigray,Central
3636,2016-10-01,2.0,Ethiopia,Amhara,Central Gondar
3637,2016-10-01,2.0,Ethiopia,Somali,Daawa
3687,2016-10-01,2.0,Ethiopia,Somali,Daawa
3562,2016-10-01,1.0,Ethiopia,SNNP,Dawuro
7914,2016-10-01,1.0,Ethiopia,SNNP,Dawuro
3688,2016-10-01,2.0,Ethiopia,SNNP,Derashe
7040,2016-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
3565,2016-10-01,1.0,Ethiopia,Amhara,East Gojam
7041,2016-10-01,3.0,Ethiopia,Oromia,East Hararge
7042,2016-10-01,3.0,Ethiopia,Oromia,East Shewa
3568,2016-10-01,1.0,Ethiopia,Oromia,East Wellega
3641,2016-10-01,2.0,Ethiopia,Tigray,Eastern
3642,2016-10-01,2.0,Ethiopia,Somali,Erer
3691,2016-10-01,2.0,Ethiopia,Somali,Erer
3643,2016-10-01,2.0,Ethiopia,Gambela,Etang Special woreda
7043,2016-10-01,3.0,Ethiopia,Somali,Fafan
3693,2016-10-01,2.0,Ethiopia,SNNP,Gamo
3694,2016-10-01,2.0,Ethiopia,SNNP,Gedeo
3575,2016-10-01,1.0,Ethiopia,SNNP,Gofa
7919,2016-10-01,1.0,Ethiopia,SNNP,Gofa
3695,2016-10-01,2.0,Ethiopia,Oromia,Guji
3646,2016-10-01,2.0,Ethiopia,SNNP,Guraghe
3578,2016-10-01,1.0,Ethiopia,SNNP,Hadiya
7922,2016-10-01,1.0,Ethiopia,SNNP,Hadiya
3647,2016-10-01,2.0,Ethiopia,SNNP,Halaba Special
3696,2016-10-01,2.0,Ethiopia,Harari,Harari
3582,2016-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3648,2016-10-01,2.0,Ethiopia,Somali,Jarar
3697,2016-10-01,2.0,Ethiopia,Somali,Jarar
3583,2016-10-01,1.0,Ethiopia,Oromia,Jimma
3584,2016-10-01,1.0,Ethiopia,SNNP,Kefa
3698,2016-10-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
3587,2016-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
7924,2016-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
3699,2016-10-01,2.0,Ethiopia,SNNP,Konso
3588,2016-10-01,1.0,Ethiopia,SNNP,Konta Special
3651,2016-10-01,2.0,Ethiopia,Somali,Liban
3701,2016-10-01,2.0,Ethiopia,Somali,Liban
